"581","600060","264","0","2017-09-29","今天海信走势挺好，继续保持，争取后期涨停","http://guba.eastmoney.com/news,600060,711499904.html","今天海信走势挺好，继续保持，争取后期涨停",""
"582","600060","274","0","2017-09-29","越来越多人都喜欢国货","http://guba.eastmoney.com/news,600060,711499788.html","这几年的国货发展越来越高水准了，海信的表现挺突出的",""
"583","600060","268","0","2017-09-29","海信这几年的业绩越来越好，股价上涨的空间很大，我就靠海信赚钱啦","http://guba.eastmoney.com/news,600060,711499563.html","海信这几年的业绩越来越好，股价上涨的空间很大，我就靠海信赚钱啦",""
"584","600060","262","0","2017-09-29","抄底一定能赚回来的，海信实力很大，我看好海信","http://guba.eastmoney.com/news,600060,711499277.html","抄底一定能赚回来的，海信实力很大，我看好海信",""
"585","600060","255","0","2017-09-29","还是海信给力啊，海信依然这么厉害","http://guba.eastmoney.com/news,600060,711498801.html","还是海信给力啊，海信依然这么厉害",""
"586","600060","263","0","2017-09-29","有跌才会有升，所以也要对海信有信心","http://guba.eastmoney.com/news,600060,711498556.html","有跌才会有升，所以也要对海信有信心",""
"587","600060","279","0","2017-09-29","国货当自强 支持国货","http://guba.eastmoney.com/news,600060,711498541.html","国货当自强 支持国货，支持海信，让我们自己的国产品牌能走向世界吧",""
"588","600060","266","0","2017-09-29","选一个优质股真的很重要，海信就是一个优质股，我看好它","http://guba.eastmoney.com/news,600060,711498109.html","选一个优质股真的很重要，海信就是一个优质股，我看好它",""
"589","600060","262","0","2017-09-29","我就看好海信，白马股值得投资","http://guba.eastmoney.com/news,600060,711497579.html","我就看好海信，白马股值得投资",""
"590","600060","267","0","2017-09-29","股市起伏是正常的情况，没理由为了小小的跌幅觉得失落，要记住有跌才会有升，海信一定会涨","http://guba.eastmoney.com/news,600060,711497094.html","股市起伏是正常的情况，没理由为了小小的跌幅觉得失落，要记住有跌才会有升，海信一定会涨",""
"591","600060","275","0","2017-09-29","海信潜力蛮大的，昨天入手了些，今天就赚了","http://guba.eastmoney.com/news,600060,711495330.html","海信潜力蛮大的，昨天入手了些，今天就赚了",""
"592","600060","273","0","2017-09-29","海信的销售量很高","http://guba.eastmoney.com/news,600060,711493247.html","海信的销售量很高，股票会涨起来的，看好海信",""
"593","600060","279","0","2017-09-29","国货正在超越外国的品牌","http://guba.eastmoney.com/news,600060,711491524.html","今年的海信的销量位居全球第三，真的是越来越牛气冲冲了",""
"594","600060","280","0","2017-09-29","海信这样的白马股我持有是很放心的","http://guba.eastmoney.com/news,600060,711491159.html","海信这样的白马股我持有是很放心的",""
"595","600060","291","0","2017-09-29","海信挺靠谱啊","http://guba.eastmoney.com/news,600060,711490613.html","我觉得国产里面海信发展最迅速，看好它，支持海信",""
"596","600060","310","0","2017-09-29","表现挺稳的","http://guba.eastmoney.com/news,600060,711486954.html","虽有回踩现象但是也今年海信的上升空间依旧很大",""
"597","600060","299","0","2017-09-29","国货的水准真的是越来越高了","http://guba.eastmoney.com/news,600060,711486054.html","现在国货的技术水平不比国外差，海信的实力越来越强大",""
"598","600060","296","0","2017-09-29","我现在比较看好国企","http://guba.eastmoney.com/news,600060,711485554.html","国货的水准越来越赞了，我是比较看好海信的口碑",""
"599","600060","290","0","2017-09-29","海信的变频技术确实好","http://guba.eastmoney.com/news,600060,711485271.html","海信的变频技术确实好，省电的程度提升很大，这就是核心技术的关键性！",""
"600","600060","297","0","2017-09-29","大盘如果能更给力就好了","http://guba.eastmoney.com/news,600060,711484753.html","现在大盘还是有点拖累海信电器了，其实海信还是很想涨的",""
"601","600060","277","0","2017-09-29","国货上升的空间挺充足的","http://guba.eastmoney.com/news,600060,711484518.html","我越来越看好现在国货了，海信就是个不错的代表",""
"602","600060","307","0","2017-09-29","海信电器的希望最大，而且现在是旺季，就等着海信涨停了","http://guba.eastmoney.com/news,600060,711484153.html","海信电器的希望最大，而且现在是旺季，就等着海信涨停了",""
"603","600060","274","0","2017-09-29","选海信电器这只股是不错的选择","http://guba.eastmoney.com/news,600060,711482330.html","今年海信的销售表现出色，相信上涨的空间也很大",""
"604","600060","315","0","2017-09-29","我看今年肯定有大涨的机会，像海信这大企业肯定有所作为","http://guba.eastmoney.com/news,600060,711483927.html","我看今年肯定有大涨的机会，像海信这大企业肯定有所作为",""
"605","600060","290","0","2017-09-29","还是海信机会更大","http://guba.eastmoney.com/news,600060,711483701.html","买了这么多支股票，现在就海信的还在盈利，绝对不能放手",""
"606","600060","297","0","2017-09-29","现在有苗头要大涨了，不要急","http://guba.eastmoney.com/news,600060,711483256.html","现在有苗头要大涨了，不要急",""
"607","600060","295","0","2017-09-29","不管怎么说，给这票留下的时间不多了，拭目以待吧。","http://guba.eastmoney.com/news,600060,711483172.html","给这票留下的时间不多了，拭目以待吧。",""
"608","600060","311","0","2017-09-29","入市看的是长远并不是一天的跌幅","http://guba.eastmoney.com/news,600060,711483141.html","久了就会明白短期的小跌并不代表以后，必须要具备沉稳的心，海信挺有潜力的，要对它有耐心",""
"609","600060","311","0","2017-09-29","突然发觉周边的人用的都是国货了","http://guba.eastmoney.com/news,600060,711482872.html","国货真的越来越受欢迎了，看的电视很多都是海信这牌子的",""
"610","600060","294","0","2017-09-29","大盘还是有点拖累海信电器了","http://guba.eastmoney.com/news,600060,711481949.html","大盘还是有点拖累海信电器了，其实海信还是很想涨的",""
"611","600060","314","0","2017-09-29","稳住稳住，希望马上就到","http://guba.eastmoney.com/news,600060,711481510.html","稳住稳住，希望马上就到，海信很有潜力，给我们的希望绝对很大",""
"612","600060","300","0","2017-09-29","我们耐心等待低吸机会，肯定要拉升的","http://guba.eastmoney.com/news,600060,711481301.html","我们耐心等待低吸机会，肯定要拉升的",""
"613","600060","309","0","2017-09-29","海信是个好股，潜力大，只是我们需要耐心等待","http://guba.eastmoney.com/news,600060,711481270.html","海信是个好股，潜力大，只是我们需要耐心等待",""
"614","600060","300","0","2017-09-29","感觉长期发展还是海信比较有实力","http://guba.eastmoney.com/news,600060,711481219.html","感觉长期发展还是海信比较有实力",""
"615","600060","313","0","2017-09-29","国货现在都碾压外国的牌子了","http://guba.eastmoney.com/news,600060,711480820.html","在全球液晶电视出货量海信稳稳的成为第三，值得持有啊",""
"616","600060","310","0","2017-09-29","稳住自己心态，慢慢等大涨","http://guba.eastmoney.com/news,600060,711480583.html","稳住自己心态，慢慢等大涨",""
"617","600060","306","0","2017-09-29","大盘如果能更给力，海信涨的希望更大","http://guba.eastmoney.com/news,600060,711480552.html","现在大盘还是有点拖累海信电器了，其实海信还是很想涨的",""
"618","600060","300","0","2017-09-29","想想吧，到底最后会涨还是会跌。","http://guba.eastmoney.com/news,600060,711480506.html","想想吧，到底最后会涨还是会跌。",""
"619","600060","288","0","2017-09-29","海信的变频技术确实好，省电的程度提升很大","http://guba.eastmoney.com/news,600060,711480406.html","海信的变频技术确实好，省电的程度提升很大",""
"620","600060","279","0","2017-09-29","炒股这么多年，最看好就是海信了","http://guba.eastmoney.com/news,600060,711479783.html","炒股这么多年，最看好就是海信了",""
"621","600060","268","0","2017-09-29","我已经看到了大涨的曙光，一定要坚持","http://guba.eastmoney.com/news,600060,711479705.html","我已经看到了大涨的曙光，一定要坚持",""
"622","600060","284","0","2017-09-29","海信这支白买股拉升上涨是迟早的事情","http://guba.eastmoney.com/news,600060,711479639.html","海信这支白买股拉升上涨是迟早的事情",""
"623","600060","294","0","2017-09-29","不要急，不要燥，给点信心自己","http://guba.eastmoney.com/news,600060,711478651.html","不要急，不要燥，给点信心自己",""
"624","600060","279","0","2017-09-29","这么好的销量没有理由不涨","http://guba.eastmoney.com/news,600060,711478497.html","淘宝搜“电视”，按销量排名，海信第一页占了6家",""
"625","600060","281","0","2017-09-29","拉升的趋势很明显了，我们要抓紧机会","http://guba.eastmoney.com/news,600060,711478293.html","拉升的趋势很明显了，我们要抓紧机会",""
"626","600060","299","0","2017-09-29","海尔体贴，知道节前拉根中阳，股民高高兴过节","http://guba.eastmoney.com/news,600060,711473777.html","海尔体贴，知道节前拉根中阳，股民高高兴过节",""
"627","600060","313","0","2017-09-29","核心的技术是关键啊","http://guba.eastmoney.com/news,600060,711468928.html","只要掌握了核心技术，海信就潜力无限的发展",""
"628","600060","325","0","2017-09-29","炒股必须有颗勇敢坚定的心","http://guba.eastmoney.com/news,600060,711468746.html","只有保持正能量才会朝高走前面，这样才稳稳的，今天海信走势不错",""
"629","600060","321","0","2017-09-29","电器到了旺季","http://guba.eastmoney.com/news,600060,711466512.html","这个版块是一定可以投资的，海信的业绩也很出色",""
"630","600060","380","0","2017-09-29","国庆前，海信会不会用阴线回馈股民[不屑][不屑][不屑][不屑]","http://guba.eastmoney.com/news,600060,711463461.html","国庆前，海信会不会用阴线回馈股民",""
"631","600060","876","3","2017-09-27","快跌吧!大涨永远没你!别的庄一年都发财,就没你!指数永远跌不下来!磨叽的庄永远受","http://guba.eastmoney.com/news,600060,710204553.html","快跌吧!大涨永远没你!别的庄一年都发财,就没你!指数永远跌不下来!磨叽的庄永远受穷!vgu感觉目前在挖价坑.量坑和散兵坑!稳定的投资者可在最后一天9.29那天买!节前最后一次下蹲!真正的行情在节后哦!又是一年!瞧人家茅台.方大炭素.万科是咋做庄的!这一年没白忙活!大吃大喝又赚钱又过年的,外加年底超级大红包!这庄估计年底只喝西北风了!跌吧!耗着吧!主力做庄做人都没志气一辈子永远都受穷吧!没涨过的票跌下来就是买入机会!指数根本跌不了!指数几个月了都跌不下来!踏空新散户们的福利票!请庄使劲往下打!给机会啊缩量真好!再跌1-2天就可买了!补仓的也行!爷资金大分批买!牛市的指数天天涨!ZJH又每周控制ipo!做多氛围极好!何况这票缩量盘整好久了!下跌就是机会!何况这票跌了这么久!这几个月上涨几乎所有股票都涨了!这票没涨就死掉了!真好!快跌!赔死主力真是好! 喝西北风吧牛市有利好不会加速快涨!反而耽误时机瞎洗盘!但愿熊市来套死主力!快钱不会挣! 越穷越是无能的打工仔!快跌吧.盘吧!很多做权重挣钱的庄稼机构都盯着这票呢!大盘目前都3300多点了,这股还在2800点左右的位置,看着量随便买了 翻开近7-8年的K线图!看看目前是不是无量的底部散兵坑（前复权的）!跌了8年!低位就是机会!中长线机会来临别客气！国外资本主义股市连创新高 国内股市连跌了几年都寻不到底 但只要国内股市不关门 总有大涨的一天 股价已进入中线目标狙击区!每跌5-8%就进一小部分! 巴菲特说下跌是最好的朋友 耗时间吧 我是散户 时间有的是庄别不懂政策!国家保护金融安全就是让股市上涨！多空鏖战永远不敌政策号令做多哦！ 08年时欧美次贷的基本面绝对比现在A股基本面差 但欧美拉动股市救经济 结果欧美股市连涨了近十年 目前A股这点位卖出不见得能低位补回！空方不懂政策就想想徐翔吧！缩量诱空就低吸！放中线钓大鱼 何必计较短线得失 这么便宜的价格主力压不住几天就会有牛庄来抄底大家都知道低估值什么意思，楼市已经彻底没戏了，楼市资金都在进A股 主力还杀跌有意思吗 ？本人中线跟本股，这股基本面是很好的 庄家这几年一直没挣钱 一直跑输了暴涨的楼市 、CPI 、和 印钞机 、 通胀 、 庄家愿意把几年的低位筹码砸出来 何以乐得河水不洗船 中线低吸就是了 目前指数已经连涨N周了!本股跌几周!越跌踏空的新散户越买!呵呵 使劲的杀吧 连续几个月的无量空跌 大盘目前都三千三百多点了这股还在二千八百点左右的位置 ，多少做权重挣钱的庄稼和机构都在盯着这票呢 大盘都涨成这样了!本股还借这以前那点微不足道的小利空还在低位无量空洗!如果股价在高位，爷我害怕抛空卖出！股价在无量的低位，爷就日你丫挺的，低位买就是了！大盘目前都三千三百多点了这股还在二千八百点左右的位置 ，活该庄挣不到钱 哈哈中线 - 中线 - 中线 - 中线 - 中线 - 中线 -中线低吸拿着睡觉了最近发现一个真理!股票越不涨,散户越低买!机构越砸盘.散户们就越低吸!因为都怕追高!最后是都不涨了,主力和散户最终都互相耗死在里面!结果是 :谁也挣不到钱!去年就是这么玩的!所以 一个票走的远不远 最终还是看主力的勇气与魄力 只是可惜我现在才明白 主力和散户们都浪费了很多时间","1@1@6@"
"632","600060","1068","3","2017-09-29","老公出差几个月，逼空[鼓掌]","http://guba.eastmoney.com/news,600060,711426568.html","老公出差几个月，逼空","黑电都在跌，不踏实@我满仓都踏实的很，前期低点加的还没T@厉害，我15.2买的T都出了。短线来说很漂亮，下跌都不破支撑，但不敢太相信技术。昨实在无聊收盘时买了华夏幸福今一早出了@"
"633","600060","451","0","2017-09-29","放假八天，家电大卖","http://guba.eastmoney.com/news,600060,711442102.html","放假八天，家电大卖",""
"634","600060","4717","46","2017-09-24","长线是金短线是丢西瓜捡芝麻","http://guba.eastmoney.com/news,600060,708611770.html","吧里有几位没被T下车呢","节前如有回调是个好买点@报到@不做T乘电梯被别人玩S;全做差价踏空是自已做S。最佳是一半长线一半T@@看样子起动了就不给机会低价回补了@就不回调咱海信也牛B一回@会下的，等到大家以为它不下时@不会有效破15@有新资金看上眼了@目前支持线在15.2@如假突破今天早大跌了,目前很强出乎意料@鸡精也长记姓了大单也不砸了@大单连续扫货@@海信有这么好吗?掏空的事不提了?利润不跌了？@台州名城，帮忙看看疯神，这把行情能发动成功吗?有但不多@上影太长落袋为安@节前什么股机会多不大振荡为主@看看TCL不一定对@主力资金说了算,利空出尽18年Q1业绩反转@TCL已从自选删除N久了，好股但八字不合。疯神只进了一点点，准备高抛海时作内应，昨天意外利好打乱计划@TCL我也清了没出在高位,也是一家吃肉不吐骨头的主@做多坚决难道往缺口干吗@风来了会上天吗@节前上16的节奏@进攻是最好的防守@节前再拉两天融资就能大幅下降@达成共识缩量都能涨@15.90左右是年线，师母已呆@风来了猪多上天节后补缺@"
"635","600060","385","0","2017-09-29","港市内房股牛市终于倒逼A股地产股放量大涨 发","http://guba.eastmoney.com/news,600060,711422500.html","3900点前进，前进[兴",""
"636","600060","516","0","2017-09-29","激光电视一台1000块，肯定大买，垄断行业","http://guba.eastmoney.com/news,600060,711410891.html","激光电视一台1000块，肯定大买，垄断行业",""
"637","600060","549","2","2017-09-29","海尔搞了个三年分红计划，海信也该搞个三年被掏空计划","http://guba.eastmoney.com/news,600060,711396578.html","海尔搞了个三年分红计划，海信也该搞个三年被掏空计划","@借海信电子掏空海信电器@"
"638","600060","527","1","2017-09-29","海信是弱庄，天天做T，到一定位置一定要出！","http://guba.eastmoney.com/news,600060,711383915.html","海信是弱庄，天天做T，到一定位置一定要出！","18元以上出的帖子我发了不下十个。@"
"639","600060","507","0","2017-09-29","海信真差劲，上证2500的股价，海信电子糟蹋的","http://guba.eastmoney.com/news,600060,711391594.html","海信真差劲，上证2500的股价，海信电子糟蹋的",""
"640","600060","506","1","2017-09-29","海尔创新高，海信不到最高位三分之一。","http://guba.eastmoney.com/news,600060,711389818.html","海尔创新高，海信不到最高位三分之一。","8.19日判断海尔反转是正确的，抛海信买海尔！@"
"641","600060","436","0","2017-09-29","海尔创新高，海信是狗屁","http://guba.eastmoney.com/news,600060,711383519.html","海尔创新高，海信是狗屁",""
"642","600060","913","2","2017-09-29","质地这么好的股票，为什么没有人买？","http://guba.eastmoney.com/news,600060,711370835.html","质地这么好的股票，为什么没有人买？","黑乎乎。表面光鲜。内部操纵太多了@股票基本面好。价值被严重抵估！赶紧买进！股民朋友！@"
"643","600060","535","0","2017-09-29","海尔今天可能创新高","http://guba.eastmoney.com/news,600060,711381468.html","海尔今天可能创新高",""
"644","600060","504","0","2017-09-29","海信电子在，海信电器涨不了","http://guba.eastmoney.com/news,600060,711380248.html","海信电子在，海信电器涨不了",""
"645","600060","538","0","2017-09-29","国庆节家电大优惠，激光电视每台1000元","http://guba.eastmoney.com/news,600060,711374871.html","国庆节家电大优惠，激光电视每台1000元",""
"647","600060","498","0","2017-09-29","与大盘背离，可以走了。","http://guba.eastmoney.com/news,600060,711372651.html","与大盘背离，可以走了。",""
"648","600060","496","0","2017-09-29","这次海信挺厉害的啊，已经上涨的不错了，赚的很多了","http://guba.eastmoney.com/news,600060,711367362.html","这次海信挺厉害的啊，已经上涨的不错了，赚的很多了",""
"649","600060","507","0","2017-09-29","海信太给力了，预感后面继续涨，而且涨幅应该更大了","http://guba.eastmoney.com/news,600060,711365352.html","海信太给力了，预感后面继续涨，而且涨幅应该更大了",""
"650","600060","504","0","2017-09-29","这次海信的是要大涨了，看来买入是对的，已经赚不少了","http://guba.eastmoney.com/news,600060,711364736.html","这次海信的是要大涨了，看来买入是对的，已经赚不少了",""
"651","600060","488","0","2017-09-29","买入了不少，看来这次能赚很多了，海信的白马股实力很强大","http://guba.eastmoney.com/news,600060,711363139.html","买入了不少，看来这次能赚很多了，海信的白马股实力很强大",""
"652","600060","476","0","2017-09-29","海信已经非常不错了，现在拉升的很快啊，继续加油吧","http://guba.eastmoney.com/news,600060,711362713.html","海信已经非常不错了，现在拉升的很快啊，继续加油吧",""
"653","600060","488","0","2017-09-29","这海信电器的最好时候了，已经是很好的上涨机会了","http://guba.eastmoney.com/news,600060,711362442.html","这海信电器的最好时候了，已经是很好的上涨机会了",""
"654","600060","484","0","2017-09-29","看的出来，海信是非常先更要拉升起来，一定能涨的","http://guba.eastmoney.com/news,600060,711361805.html","看的出来，海信是非常先更要拉升起来，一定能涨的",""
"655","600060","477","0","2017-09-29","买入的越多海信的股票涨的越给力啊，现在赚钱容易了","http://guba.eastmoney.com/news,600060,711361565.html","买入的越多海信的股票涨的越给力啊，现在赚钱容易了",""
"656","600060","471","0","2017-09-29","只要拿住海信，这是一次能上涨的，而且很快会涨停","http://guba.eastmoney.com/news,600060,711360794.html","只要拿住海信，这是一次能上涨的，而且很快会涨停",""
"657","600060","479","0","2017-09-29","动力确实很足啊，海信的股票还是很厉害的，继续加油","http://guba.eastmoney.com/news,600060,711360646.html","动力确实很足啊，海信的股票还是很厉害的，继续加油",""
"658","600060","462","0","2017-09-29","现在看海信的股票很厉害啊，估计是会上涨的","http://guba.eastmoney.com/news,600060,711359893.html","现在看海信的股票很厉害啊，估计是会上涨的",""
"659","600060","502","0","2017-09-29","要说股票还是海信的最好啊，现在涨的非常给力","http://guba.eastmoney.com/news,600060,711358800.html","要说股票还是海信的最好啊，现在涨的非常给力",""
"660","600060","513","0","2017-09-29","买到海信确实容易赚钱啊，现在白马股的实力是最棒的","http://guba.eastmoney.com/news,600060,711358303.html","买到海信确实容易赚钱啊，现在白马股的实力是最棒的",""
"661","600060","492","0","2017-09-29","风尖浪口。随便你这么看？知暂的强势换个人持有罢了！不希望是您[大笑]","http://guba.eastmoney.com/news,600060,711356214.html","风尖浪口。随便你这么看？知暂的强势换个人持有罢了！不希望是您",""
"662","600060","540","0","2017-09-29","海信是非常牛的白马股啊，最近涨的太好了，必须持有","http://guba.eastmoney.com/news,600060,711353372.html","海信是非常牛的白马股啊，最近涨的太好了，必须持有",""
"663","600060","569","0","2017-09-29","非常喜欢海信电器，每次都让我赚了不少钱，这次涨更高了","http://guba.eastmoney.com/news,600060,711353075.html","非常喜欢海信电器，每次都让我赚了不少钱，这次涨更高了",""
"664","600060","557","0","2017-09-29","没涨停有点小可惜，但是感觉海信这是要冲着涨停的节奏去啊","http://guba.eastmoney.com/news,600060,711351887.html","没涨停有点小可惜，但是感觉海信这是要冲着涨停的节奏去啊",""
"665","600060","574","0","2017-09-29","赚了很多了，看来海信电器是要发挥了，一定拿住了","http://guba.eastmoney.com/news,600060,711351518.html","赚了很多了，看来海信电器是要发挥了，一定拿住了",""
"666","600060","565","0","2017-09-29","这海信的股票很不错啊，发挥的特别好，看来还是会继续涨","http://guba.eastmoney.com/news,600060,711351158.html","这海信的股票很不错啊，发挥的特别好，看来还是会继续涨",""
"667","600060","528","0","2017-09-29","海信电子这祸根造孽形成的巨坑，填平还早啊","http://guba.eastmoney.com/news,600060,711349290.html","海信电子这祸根造孽形成的巨坑，填平还早啊",""
"668","600060","367","0","2017-09-29","买海信还是最好的啊，这次赚了不少，太合适了","http://guba.eastmoney.com/news,600060,711350104.html","买海信还是最好的啊，这次赚了不少，太合适了",""
"669","600060","592","0","2017-09-29","看来海信电器是最好的白马股了，业绩出色，销量也好啊","http://guba.eastmoney.com/news,600060,711349990.html","看来海信电器是最好的白马股了，业绩出色，销量也好啊",""
"670","600060","539","0","2017-09-29","买了海信就是容易赚钱啊，现在股价涨的特别好","http://guba.eastmoney.com/news,600060,711348799.html","买了海信就是容易赚钱啊，现在股价涨的特别好",""
"671","600060","553","0","2017-09-29","这就是海信电器白马股的发挥，看来潜力还是很巨大的","http://guba.eastmoney.com/news,600060,711348264.html","这就是海信电器白马股的发挥，看来潜力还是很巨大的",""
"672","600060","557","0","2017-09-29","海信电器的股价是一直在拉升啊，现在海信是会一直上涨的","http://guba.eastmoney.com/news,600060,711347811.html","海信电器的股价是一直在拉升啊，现在海信是会一直上涨的",""
"673","600060","560","0","2017-09-29","就看海信电器的发挥了，最近一直在涨，已经赚了很多","http://guba.eastmoney.com/news,600060,711347597.html","就看海信电器的发挥了，最近一直在涨，已经赚了很多",""
"674","600060","545","0","2017-09-29","基本的走势和我想的都一样，海信还是会继续上涨","http://guba.eastmoney.com/news,600060,711347506.html","基本的走势和我想的都一样，海信还是会继续上涨",""
"675","600060","566","0","2017-09-29","炒股最关键还是看耐心啊，现在耐心好的都赚钱了","http://guba.eastmoney.com/news,600060,711347295.html","炒股最关键还是看耐心啊，现在耐心好的都赚钱了",""
"676","600060","553","0","2017-09-29","海信是最好的白马股，业绩这么好，股票大涨是肯定的","http://guba.eastmoney.com/news,600060,711347078.html","海信是最好的白马股，业绩这么好，股票大涨是肯定的",""
"677","600060","550","0","2017-09-29","海信这样的白马股是非常给力的啊，估计拉升的太快了","http://guba.eastmoney.com/news,600060,711346779.html","海信这样的白马股是非常给力的啊，估计拉升的太快了",""
"678","600060","546","0","2017-09-29","这次股价拉升的好快啊，看来海信电器是非常有实力的","http://guba.eastmoney.com/news,600060,711346228.html","这次股价拉升的好快啊，看来海信电器是非常有实力的",""
"679","600060","545","0","2017-09-29","海信这周太厉害了，已经连续上涨一周了，马上就要涨停","http://guba.eastmoney.com/news,600060,711344159.html","海信这周太厉害了，已经连续上涨一周了，马上就要涨停",""
"680","600060","1510","0","2017-09-29","海信电器(600060)融资融券信息(09-28)","http://guba.eastmoney.com/news,600060,711343498.html","来源：东方财富网",""
"681","600060","1293","7","2017-09-20","时机到了，自然就涨了","http://guba.eastmoney.com/news,600060,706789839.html","时机到了，自然就涨了","因为它做的都是赎楼贷或者车贷@指静脉识别技术一直以高精度、高防伪、高环境适@收帐款放到乐视金融这个有着多个融资通道的平台@总工程师徐建根介绍@截至7月21日，7月内有39家企业上会审核，@这一小波结束，等下一波@这一小波结束，等下一波@"
"682","600060","592","0","2017-09-29","时间到了，花儿也就谢了[摊手][俏皮][大笑]","http://guba.eastmoney.com/news,600060,711332893.html","时间到了，花儿也就谢了",""
"683","600060","630","0","2017-09-29","行百里半九十。加油！加油！加油！[兴奋][兴奋][兴奋][胜利][微笑]","http://guba.eastmoney.com/news,600060,711332781.html","行百里半九十。加油！加油！加油！",""
"684","600060","5086","2","2017-09-22","海信电器(600060)融资融券信息(09-21)","http://guba.eastmoney.com/news,600060,707630179.html","来源：东方财富网","海信电器交易量看起来还可以啊@仍然基本处于@"
"685","600060","569","1","2017-09-25","海信现在回踩就是为了能上攻的","http://guba.eastmoney.com/news,600060,708925403.html","海信现在回踩就是为了能上攻的","两次增值税改革为企业负上万亿b@"
"686","600060","1778","9","2017-09-20","相信此股票马上就会给坚持者回报","http://guba.eastmoney.com/news,600060,706790112.html","相信此股票马上就会给坚持者回报","来涨幅全部为正。其中，三只大蓝筹股今年以来涨@来涨幅全部为正。其中，三只大蓝筹股今年以来涨@将打造装备设计与制造、工程设计与施工@将打造装备设计与制造、工程设计与施工@及投资者的飓风，乐视金融似乎正在暴风眼里，看似风@十年我国载人航天市场规模接近500亿元@这些都离不开生命的历程@其中，部分问题涉嫌犯罪。@其中，部分问题涉嫌犯罪。@"
"687","600060","739","2","2017-09-22","海信还是拿住最好了是个潜力股上升空间大","http://guba.eastmoney.com/news,600060,707849504.html","海信还是拿住最好了是个潜力股上升空间大","双针探底，养老金入市，时机成熟。o@为了抑制上市公司的过度融资行为t@"
"688","600060","479","0","2017-09-28","海信就是厉害啊，白马股的实力都是不错的，买的太多了","http://guba.eastmoney.com/news,600060,711286749.html","海信就是厉害啊，白马股的实力都是不错的，买的太多了",""
"689","600060","500","0","2017-09-28","今年股市还真不错啊，尤其是海信这样的股票很值得投资","http://guba.eastmoney.com/news,600060,711286397.html","今年股市还真不错啊，尤其是海信这样的股票很值得投资",""
"690","600060","512","0","2017-09-28","看表现海信的股票要涨停啊，今天差一点，太可惜了","http://guba.eastmoney.com/news,600060,711285611.html","看表现海信的股票要涨停啊，今天差一点，太可惜了",""
"691","600060","552","0","2017-09-28","海信现在其实只是刚开始，后面就会继续拉升的","http://guba.eastmoney.com/news,600060,711285325.html","海信现在其实只是刚开始，后面就会继续拉升的",""
"692","600060","684","1","2017-09-28","明天可能不只是涨这么点了，海信有可能会直接拉到涨停吧","http://guba.eastmoney.com/news,600060,711281873.html","明天可能不只是涨这么点了，海信有可能会直接拉到涨停吧","最近的热点是芯片，一个卖电视的可能吗。现在谁看电视。@"
"693","600060","531","0","2017-09-28","白马股还是最有潜力，最能上涨的，尤其海信这样的龙头股","http://guba.eastmoney.com/news,600060,711283015.html","白马股还是最有潜力，最能上涨的，尤其海信这样的龙头股",""
"694","600060","441","0","2017-09-28","600067周k显示十三元八左右 信不信由你","http://guba.eastmoney.com/news,600060,711278994.html","大家好！ 周末愉快！ A股天气极度闷热， 一般情",""
"695","600060","497","0","2017-09-28","要是海信能涨停就好了，不过现在已经赚的不少了","http://guba.eastmoney.com/news,600060,711281465.html","要是海信能涨停就好了，不过现在已经赚的不少了",""
"696","600060","471","0","2017-09-28","股票涨的太好了，估计明天还会继续拉升的，一定要加油啊","http://guba.eastmoney.com/news,600060,711278744.html","股票涨的太好了，估计明天还会继续拉升的，一定要加油啊",""
"697","600060","526","1","2017-09-25","业绩不出东","http://guba.eastmoney.com/news,600060,708894867.html","业绩不出东","2点30分跳水。w@"
"698","600060","569","0","2017-09-28","炒股的关键就是能有耐心，拿住股票不着急，海信很容易上涨","http://guba.eastmoney.com/news,600060,711273995.html","炒股的关键就是能有耐心，拿住股票不着急，海信很容易上涨",""
"699","600060","544","0","2017-09-28","赚钱的就是都拿住海信的股票，现在都已经大赚了不少","http://guba.eastmoney.com/news,600060,711273495.html","赚钱的就是都拿住海信的股票，现在都已经大赚了不少",""
"700","600060","445","0","2017-09-28","主力资金加速离场 逾305亿元净流出f","http://guba.eastmoney.com/news,600060,711271990.html","主力资金加速离场 逾305亿元净流出f",""
"701","600060","686","1","2017-09-25","今年的海信的销量位居全球第三，真的是越来越牛气冲冲了","http://guba.eastmoney.com/news,600060,708923332.html","今年的海信的销量位居全球第三，真的是越来越牛气冲冲了","0523巨大风险已经来临，技术非常高的y@"
"702","600060","437","0","2017-09-28","对，就是这样，横盘，横盘，再横盘，一直到911u","http://guba.eastmoney.com/news,600060,711270580.html","对，就是这样，横盘，横盘，再横盘，一直到911u",""
"703","600060","382","0","2017-09-28","四方股份(601126)融资融券信息(06-30)j","http://guba.eastmoney.com/news,600060,711268723.html","四方股份(601126)融资融券信息(06-30)j",""
"704","600060","551","0","2017-09-28","和我想的差不多啊，海信的股票还是特别好的","http://guba.eastmoney.com/news,600060,711268786.html","和我想的差不多啊，海信的股票还是特别好的",""
"705","600060","573","0","2017-09-28","这次海信真是一下就拉升了，突破的速度很快啊","http://guba.eastmoney.com/news,600060,711268411.html","这次海信真是一下就拉升了，突破的速度很快啊",""
"706","600060","556","0","2017-09-28","海信越来越给力了，今天涨幅不错，放量也很好","http://guba.eastmoney.com/news,600060,711267027.html","海信越来越给力了，今天涨幅不错，放量也很好",""
